tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
14468697,square/dagger,true,2013-11-25T00:01:38,358,java,merge_button,master,5,4f6af8dc29477ce0e9503519953cc9fdc9452810#af6ebcd9faccf1c5e2d1ab66d98b106edc80e090#2af57e69c81af60488553db8cd5978676d0df7df#bb19a71a14901fe5af95c28bbbdc7d9c30f81dd3#542a59f609d7309791e0dbfb9b0946645f65a445,build_found,67971fe3de453659b5d84fe341149a83e134e005,14226025,2013-11-21T22:02:45,9,4f6af8dc29477ce0e9503519953cc9fdc9452810,1,4f6af8dc29477ce0e9503519953cc9fdc9452810,67971fe3de453659b5d84fe341149a83e134e005,89008494d6ece402117ac2e95a45d614fe094338,6,0,0,0,0,0,0,1,0,0,0,0,1,82,3958,989.135927235978,43.2036382011117,59.6260737746337,true,24.0,2013-11-25T18:41:54,2013-11-25T18:21:57,canceled,300,"[14468698, 14468699]",807,14468699,java,unknown,,java-ant,,false,,,,,,,,,false
5737523,square/dagger,true,2013-03-23T08:59:46,190,java,merge_button,master,,,build_found,8ca183a4d19040de9950d4dcdcdaa3fa4a9d10f8,5179145,,14,2014bce8e79f7bdba4fcaa4f581e6189543ded00,1,2014bce8e79f7bdba4fcaa4f581e6189543ded00,8ca183a4d19040de9950d4dcdcdaa3fa4a9d10f8,0e2165065b2764cd6336eab415aec6e45e36112f,0,0,0,0,10,0,0,16,0,0,1,1,14,83,3475,642.302158273381,34.5323741007194,61.0071942446043,true,12.0,,2013-03-23T10:01:37,passed,416,[5737524],369,5737524,java,ok,,java-ant,,false,,,,,,,,0.0,true
5768070,square/dagger,false,,,java,,master,,,merge_found,,,,15,3b8ce02eb00be001652fec6bcd4604a7c4726b8d,1,3b8ce02eb00be001652fec6bcd4604a7c4726b8d,,3b8ce02eb00be001652fec6bcd4604a7c4726b8d,,0,,0,10,0,0,16,0,0,1,1,14,84,3475,642.302158273381,34.5323741007194,61.0071942446043,true,,,2013-03-24T23:37:32,passed,443,[5768071],372,5768071,java,ok,,java-ant,,false,,,,,,,,0.0,true
6579409,square/dagger,false,,,java,,master,2,96f9f799a2ab93d9786e45159b2505dfa10b866f#bbec16a6b9731ff2c3d6375556ea986a0c9914d6,merge_found,,,2013-04-23T06:12:56,15,bbec16a6b9731ff2c3d6375556ea986a0c9914d6,1,bbec16a6b9731ff2c3d6375556ea986a0c9914d6,,bbec16a6b9731ff2c3d6375556ea986a0c9914d6,,0,,55,108,4,0,3,0,0,4,0,3,49,3362,693.337299226651,35.6930398572278,61.8679357525283,true,,2013-04-23T19:34:42,2013-04-23T19:35:49,passed,501,[6579410],500,6579410,java,ok,,java-ant,,false,,,,,,,,0.0,true
33563917,square/dagger,true,2014-08-22T05:25:29,433,java,unknown,master,3,6e51c9f4b8b0a133d14a876afcb5fe1257cdbb0e#b088b28fffa9a90c2a609cb831c58c8629ef85ca#61e471df3891cf017755998b83839042f8455c29,build_found,b088b28fffa9a90c2a609cb831c58c8629ef85ca,33563884,2014-08-22T07:25:10,8,61e471df3891cf017755998b83839042f8455c29,1,61e471df3891cf017755998b83839042f8455c29,b088b28fffa9a90c2a609cb831c58c8629ef85ca,09ad3c0ef86fde2bf515c29bd80898c15cd33168,0,0,0,2,0,0,0,1,0,0,1,0,0,32,4312,963.358070500928,41.9758812615956,56.1224489795918,true,31.0,2014-08-26T07:34:31,2014-08-26T07:45:07,failed,1452,"[33563918, 33563919, 33563920]",897,33563919,java,ok,,java-ant,,false,,,,,,,,295.0,false
2800709,square/dagger,false,,,java,,master,,,merge_found,,,,16,b538d032c83dc4cbe81ea8088c20a833b981977f,1,b538d032c83dc4cbe81ea8088c20a833b981977f,,b538d032c83dc4cbe81ea8088c20a833b981977f,,0,,379,171,4,0,6,0,0,10,0,0,21,3210,584.735202492212,35.8255451713396,56.6978193146417,true,,,2012-10-15T18:42:56,passed,80,[2800710],46,2800710,java,unknown,,java-ant,,false,,,,,,,,0.0,true
6907717,square/dagger,false,,,java,,jw/activity-sample-tweaks,2,70a96dd02771e701691f64e975094c87bf3c75a7#9621542e3b126acf2f26b8f30e46b59a4dba927a,build_found,9e1f1481b84f405b96102a120cdb8c92e382e805,6854197,2013-05-05T23:23:19,15,70a96dd02771e701691f64e975094c87bf3c75a7,1,70a96dd02771e701691f64e975094c87bf3c75a7,,70a96dd02771e701691f64e975094c87bf3c75a7,,0,,7,0,0,0,2,0,0,1,0,1,2,3695,663.058186738836,34.1001353179973,56.5629228687415,true,,2013-05-06T02:25:26,2013-05-05T23:24:12,passed,431,[6907718],582,6907718,java,ok,,java-ant,,false,,,,,,,,0.0,true
6961310,square/dagger,false,,,java,,master,,,merge_found,,,,15,e8d9f1da49e3654e2597e0b3e0541f1d04bf290b,1,e8d9f1da49e3654e2597e0b3e0541f1d04bf290b,,e8d9f1da49e3654e2597e0b3e0541f1d04bf290b,,0,,4,0,0,0,1,0,0,1,0,0,3,3755,660.719041278296,33.8215712383489,55.9254327563249,true,,,2013-05-07T15:48:55,passed,453,[6961311],599,6961311,java,ok,,java-ant,,false,,,,,,,,0.0,true
3106485,square/dagger,false,,,java,,jw/android-plugin-docs,,,build_found,5af54741f58d7e190f911e36f816ad27ee7ad07b,3106102,,17,8968e263f2fa100c898f64ea4c8898d9f29429f6,1,8968e263f2fa100c898f64ea4c8898d9f29429f6,,8968e263f2fa100c898f64ea4c8898d9f29429f6,,0,,18,0,0,0,3,0,0,3,0,0,14,3433,628.896009321293,35.8287212350714,63.2100203903292,true,,,2012-11-08T02:31:44,passed,103,[3106486],166,3106486,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3158798,square/dagger,true,2012-11-12T07:20:46,104,java,merge_button,master,,,build_found,52478ae9b1cfcff6ba45e499632515b276f742bb,3154206,,17,e5c079cb5df9ef0fa9b93f4df80f9002c351db61,1,e5c079cb5df9ef0fa9b93f4df80f9002c351db61,d8de3a7841193573e86f67e6ab766c35fa21815e,80b40e1b769c40635ab414ba7e885f55f6942d75,0,0,0,5,15,0,0,2,0,1,2,0,0,18,3496,648.169336384439,36.6132723112128,64.9313501144165,true,5.0,,2012-11-12T08:21:02,passed,130,[3158799],198,3158799,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4192252,square/dagger,true,2013-01-16T17:25:12,143,java,merge_button,master,2,1c7b9ad0b5816da03d0abd73bfd5bdb3de5f863f#3d5a7da538b861cf06e6239f7b5dd2123885cd91,build_found,d5983059374d5e3eefe3dfd45df279e9051d6eb7,4167328,2013-01-16T17:16:11,13,1c7b9ad0b5816da03d0abd73bfd5bdb3de5f863f,1,1c7b9ad0b5816da03d0abd73bfd5bdb3de5f863f,d5983059374d5e3eefe3dfd45df279e9051d6eb7,dbde16043de9be8be64391b867a5a1e3c3f869f5,0,0,0,0,0,0,0,1,0,0,0,0,1,4,3786,605.124141574221,34.86529318542,60.7501320655045,true,6.0,2013-01-16T18:27:44,2013-01-16T18:25:57,passed,414,[4192253],273,4192253,java,unknown,,java-ant,,false,,,,,,,,0.0,true
7861042,square/dagger,false,,,java,,master,2,768c73161c2a622c774742f95f7585f4964fcdf9#2477211912c3e7d754218c879ea92dce6058e0ba,merge_found,,,2013-06-05T19:05:52,14,2477211912c3e7d754218c879ea92dce6058e0ba,1,2477211912c3e7d754218c879ea92dce6058e0ba,,2477211912c3e7d754218c879ea92dce6058e0ba,,0,,241,2,0,0,4,0,0,13,0,1,11,3817,652.082787529473,33.2722033010217,55.0170290804297,true,,2013-06-07T00:04:41,2013-06-07T00:06:15,passed,492,[7861043],652,7861043,java,ok,,java-ant,,false,,,,,,,,0.0,true
19015502,square/dagger,false,,,java,,dagger-parent-1.2.1,2,8f92304554d9d5eaf4949d2452e4ab2b8faeb02d#5c866bc25d5dee2b8228d8e5e830b087fede260e,build_found,8f2e49e90294e9635c0ee548a04565de1fb7a40f,18908945,2014-02-17T05:02:08,9,8f92304554d9d5eaf4949d2452e4ab2b8faeb02d,1,8f92304554d9d5eaf4949d2452e4ab2b8faeb02d,,8f92304554d9d5eaf4949d2452e4ab2b8faeb02d,,0,,8,0,0,0,1,0,0,1,0,0,9,4306,954.714352066883,41.5699024616814,55.5039479795634,true,,2014-02-17T05:14:46,2014-02-17T05:13:19,passed,779,"[19015503, 19015504]",868,19015504,java,ok,,java-ant,,false,,,,,,,,0.0,true
19015756,square/dagger,false,,,java,,master,1,ce01a75afab991e169da80aafd4a844866398a4e,build_found,e5619d1d9561b795401498ce2400b27f0b846b15,19015753,2014-02-17T05:21:14,9,ce01a75afab991e169da80aafd4a844866398a4e,1,ce01a75afab991e169da80aafd4a844866398a4e,,ce01a75afab991e169da80aafd4a844866398a4e,,0,,0,0,0,0,7,0,0,0,0,7,117,4306,954.714352066883,41.5699024616814,55.5039479795634,true,,2014-02-17T05:21:16,2014-02-17T05:26:03,passed,799,"[19015757, 19015758]",872,19015758,java,ok,,java-ant,,false,,,,,,,,0.0,true
12600922,square/dagger,false,,,java,,master,2,219a420e1436b9606dcaf40dc6670df6e0f78f9a#501fa31a9fe02586e4b2918e55ad37d0f02db0d1,merge_found,,,2013-10-16T02:49:12,11,501fa31a9fe02586e4b2918e55ad37d0f02db0d1,1,501fa31a9fe02586e4b2918e55ad37d0f02db0d1,,501fa31a9fe02586e4b2918e55ad37d0f02db0d1,,0,,0,14,0,0,2,0,0,1,0,1,27,3912,895.705521472393,40.1329243353783,58.7934560327198,true,,2013-10-16T03:25:10,2013-10-16T03:26:03,passed,905,"[12600923, 12600924]",760,12600923,java,ok,,java-ant,,false,,,,,,,,0.0,true
4837011,square/dagger,true,2013-02-16T05:08:39,163,java,merge_button,master,4,93a7d66f5f698a0a46810b14758e39aa84ec5be8#7106dbb1daf72f30c8fbcb668828c84d513c8a37#aadcf07d9b9f2150f7fdb5039a5a34dccc867eee#8b8bbfb9e0a25feb5617fbeabd4ae3761113cc68,build_found,a061bbd1d0c7ca0edf162f39f503189897d2b652,4736626,2013-02-16T05:28:34,13,aadcf07d9b9f2150f7fdb5039a5a34dccc867eee#7106dbb1daf72f30c8fbcb668828c84d513c8a37#93a7d66f5f698a0a46810b14758e39aa84ec5be8,3,aadcf07d9b9f2150f7fdb5039a5a34dccc867eee,a061bbd1d0c7ca0edf162f39f503189897d2b652,de8d26c8292f924d2d8796af851e5df7d86372af,3,0,1,15,58,4,0,3,0,0,3,0,3,31,3410,609.090909090909,32.5513196480938,58.3577712609971,true,25.0,2013-02-16T16:19:06,2013-02-16T14:43:53,passed,366,[4837012],313,4837012,java,ok,,java-ant,,false,,,,,,,,0.0,true
30510111,square/dagger,false,,,java,,master,2,9b051f97f3fa8892f2b030d3928fd6109399ab3c#2f9579c48e887ffa316f329c12c2fa2abbec27b1,build_found,116a4037727a1397b058356a5ebbe5b687d2ae16,30507794,2014-07-21T23:55:56,8,2f9579c48e887ffa316f329c12c2fa2abbec27b1#9b051f97f3fa8892f2b030d3928fd6109399ab3c,2,2f9579c48e887ffa316f329c12c2fa2abbec27b1,,2f9579c48e887ffa316f329c12c2fa2abbec27b1,,0,,7,0,0,0,8,0,0,1,0,7,130,4306,953.55318160706,41.5699024616814,55.5039479795634,true,,2014-07-22T00:01:23,2014-07-22T00:02:05,failed,1137,"[30510112, 30510113, 30510114]",884,30510114,java,ok,,java-ant,,false,,,,,,,,296.0,false
5878836,square/dagger,false,,,java,,master,2,95981477e6b36497dbcc4b6e739be78020add1b6#4913124fd76a66085c0fd1b71d491db658d71964,merge_found,,,2013-03-28T19:31:55,15,4913124fd76a66085c0fd1b71d491db658d71964,1,4913124fd76a66085c0fd1b71d491db658d71964,,4913124fd76a66085c0fd1b71d491db658d71964,,0,,5,0,0,0,1,0,0,1,0,0,46,3556,674.915635545557,35.1518560179978,61.3048368953881,true,,2013-03-28T19:33:21,2013-03-28T19:41:37,passed,533,[5878837],438,5878837,java,ok,,java-ant,,false,,,,,,,,0.0,true
16765917,square/dagger,false,,,java,,master,2,32c1ca1a96fc80f9b29877e6aa60f8bd4fe38116#f44a0e10052a9acc26e46f68524d411886949e26,merge_found,,,2014-01-11T03:25:22,9,f44a0e10052a9acc26e46f68524d411886949e26,1,f44a0e10052a9acc26e46f68524d411886949e26,,f44a0e10052a9acc26e46f68524d411886949e26,,0,,6,0,0,0,1,0,0,1,0,0,67,4037,1014.36710428536,44.092147634382,58.7069606143176,true,,2014-01-11T06:33:43,2014-01-11T06:34:54,passed,1131,"[16765918, 16765919]",840,16765918,java,ok,,java-ant,,false,,,,,,,,0.0,true
6669677,square/dagger,false,,,java,,master,2,6ae3bbbf9c1a919d8f03b6ef8bc7f17fc483742f#42bd35ff37c851922b02d13359925c16f35084bf,merge_found,,,2013-04-17T16:23:37,15,42bd35ff37c851922b02d13359925c16f35084bf,1,42bd35ff37c851922b02d13359925c16f35084bf,,42bd35ff37c851922b02d13359925c16f35084bf,,0,,271,141,8,0,14,0,0,18,0,4,140,3463,694.484550967369,35.5183367022813,60.063528732313,true,,2013-04-26T20:13:58,2013-04-26T20:15:34,failed,655,[6669678],524,6669678,java,broken,,java-ant,,false,,,,,,,,0.0,false
6741773,square/dagger,true,2013-04-29T20:15:34,218,java,merge_button,master,2,c11f6485c1fd30fc3ea4707d2565402ea8742ed3#190c97be7e618d80c826fcd9a78027fb02410dc1,build_found,42bd35ff37c851922b02d13359925c16f35084bf,6669677,2013-04-29T22:01:52,15,c11f6485c1fd30fc3ea4707d2565402ea8742ed3,1,c11f6485c1fd30fc3ea4707d2565402ea8742ed3,42bd35ff37c851922b02d13359925c16f35084bf,93239425ee04a84476161608919e5a17e0cd5a6c,0,0,0,0,0,0,0,19,0,0,0,0,19,43,3463,694.484550967369,35.5183367022813,60.063528732313,true,148.0,2013-04-29T22:23:17,2013-04-29T22:16:22,passed,439,[6741774],528,6741774,java,ok,,java-ant,,false,,,,,,,,0.0,true
2820324,square/dagger,false,,,java,,jw/two-step,,,build_found,043e79beb289ed86f3cd6b26afef146899875a03,2820130,,16,781f3c159899407b73493d11c3c7b2b6c80855d6,1,781f3c159899407b73493d11c3c7b2b6c80855d6,,781f3c159899407b73493d11c3c7b2b6c80855d6,,0,,0,0,0,0,4,0,0,0,0,4,31,3223,606.577722618678,35.6810425069811,56.7793980763264,true,,,2012-10-17T04:02:36,passed,103,[2820325],61,2820325,java,unknown,,java-ant,,false,,,,,,,,0.0,true
6998265,square/dagger,false,,,java,,master,2,69192e5f74106238782eba07a45db4b599e9af32#d29843d580ad85189c3bab6ab3fbd80451e2009d,merge_found,,,2013-05-08T18:36:14,15,d29843d580ad85189c3bab6ab3fbd80451e2009d,1,d29843d580ad85189c3bab6ab3fbd80451e2009d,,d29843d580ad85189c3bab6ab3fbd80451e2009d,,0,,3,0,0,0,1,0,0,1,0,0,5,3755,660.719041278296,33.8215712383489,55.9254327563249,true,,2013-05-08T18:39:20,2013-05-08T18:39:53,passed,1022,[6998266],612,6998266,java,ok,,java-ant,,false,,,,,,,,0.0,true
3107783,square/dagger,false,,,java,,master,,,build_found,8273c4dd8afcc2c27b6138735edeb957d78ddf4b,3106568,,17,27b146f913284aa36d60f6b0d5fb8cd2b82edae7,1,27b146f913284aa36d60f6b0d5fb8cd2b82edae7,,27b146f913284aa36d60f6b0d5fb8cd2b82edae7,,0,,0,0,0,0,4,0,0,0,0,4,37,3442,631.02847181871,36.0255665310866,64.4973852411389,true,,,2012-11-08T05:42:29,passed,105,[3107784],172,3107784,java,unknown,,java-ant,,false,,,,,,,,0.0,true
3165064,square/dagger,false,,,java,,master,,,build_found,a17c8e1cd6ccb430f2e67f66bf541a2a5f00a108,3164836,,17,d29ec5be6fb4751caaeb469641b94f90e5b159b5,1,d29ec5be6fb4751caaeb469641b94f90e5b159b5,,d29ec5be6fb4751caaeb469641b94f90e5b159b5,,0,,0,0,0,0,5,0,0,0,0,5,45,3524,633.938706015891,36.0385925085131,63.5641316685585,true,,,2012-11-12T16:38:33,passed,100,[3165065],203,3165065,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4221514,square/dagger,true,2013-01-17T23:12:11,146,java,merge_button,master,3,40fcf75133f68fd25dfda355b0276cb2a6065fbc#dfbf993bc0df37fb06361ffc304b07505c05d9d4#8b3a720aa58531789d6e57c41f7930629f955929,build_found,0c4f3ef7bbc7b0ade2e10900325291a8e5bf681d,4220112,2013-01-18T00:08:02,13,dfbf993bc0df37fb06361ffc304b07505c05d9d4#40fcf75133f68fd25dfda355b0276cb2a6065fbc,2,dfbf993bc0df37fb06361ffc304b07505c05d9d4,0c4f3ef7bbc7b0ade2e10900325291a8e5bf681d,1d5ec76343c473fb0972120bed875861ae4c57c2,1,0,6,45,0,0,0,6,0,0,6,0,0,52,3819,605.917779523435,34.5640219952867,60.2251898402723,true,54.0,2013-01-18T00:36:21,2013-01-18T00:30:15,passed,343,[4221515],287,4221515,java,unknown,,java-ant,,false,,,,,,,,0.0,true
8119952,square/dagger,true,2013-06-14T19:23:31,281,java,merge_button,master,6,ec9c6be9b26391a09a8135b65e553b6d6d2f541e#525cb97df2458da90a4ff99c917b098c7c8b1db9#f457d87cb62d5cc5d66ac818f45dc1c2bf17a336#2fa92e61fc5b6eac0129eb36e514fbab11990731#e3a26c8b2c949badcf1f8b628fa6661d3bf86577#6682d768a61f19741f012c93b1e687f8e6031ad5,build_found,ddaf6ac2a9877bc524a9fb3788004da463d3fb9e,8087002,2013-06-15T01:15:54,14,ec9c6be9b26391a09a8135b65e553b6d6d2f541e,1,ec9c6be9b26391a09a8135b65e553b6d6d2f541e,ddaf6ac2a9877bc524a9fb3788004da463d3fb9e,46e8b1f1a1c6622189cc593991191c17ef402036,2,0,0,72,253,1,0,16,0,0,18,0,0,100,3625,745.655172413793,35.0344827586207,57.9310344827586,true,22.0,2013-06-30T05:32:51,2013-06-15T18:51:13,passed,1495,"[8119953, 8119954]",665,8119954,java,ok,,java-ant,,false,,,,,,,,0.0,true
99059969,square/dagger,false,,,java,,master,2,3394840dbc1988ab69baf400b781b59384d7da26#d3a8c58712935c5922a87bf413f98b4d7cc32bdb,merge_found,,,2015-12-28T00:14:28,10,d3a8c58712935c5922a87bf413f98b4d7cc32bdb,1,d3a8c58712935c5922a87bf413f98b4d7cc32bdb,,d3a8c58712935c5922a87bf413f98b4d7cc32bdb,,0,,0,1520,0,0,28,0,0,25,0,3,244,3881,1123.67946405566,46.6374645709869,74.9806750837413,true,,2015-12-28T07:19:28,2015-12-28T07:19:34,passed,402,[99059970],1039,99059970,android,ok,0,plain,,false,,,,,,,,,true
9359210,square/dagger,true,2013-07-18T21:34:11,292,java,merge_button,master,3,0403d77e2fdd24e16db859e34312c554e5cbbf21#b72d31cb5bafacddae703cfbb2952022209e1b7c#ed48d58543274cd1914a17c28864782a51f02b9d,build_found,66cae0f7242594d559674b2adc13ee2bf268883d,8940025,2013-07-03T17:14:41,12,b72d31cb5bafacddae703cfbb2952022209e1b7c#0403d77e2fdd24e16db859e34312c554e5cbbf21,2,b72d31cb5bafacddae703cfbb2952022209e1b7c,66cae0f7242594d559674b2adc13ee2bf268883d,dce3ce143f01524da56aaef2a25b1040f666446b,6,0,42,183,2,0,0,5,0,0,5,0,0,17,3629,753.926701570681,35.2714246348856,58.6938550564894,true,58.0,2013-07-22T22:52:18,2013-07-22T16:33:33,passed,1434,"[9359211, 9359212]",690,9359211,java,ok,,java-ant,,false,,,,,,,,0.0,true
28268366,square/dagger,true,2014-06-23T20:57:37,418,java,commits_in_master,master,2,1eca6c819ff62f5d3572abb47cfc55638848e667#078d82d394f4f667d966aa1c7720bfee1b64e132,build_found,21a9e0d875da31306b0f41273348f4f75741fef7,20377619,2014-06-23T22:57:03,8,1eca6c819ff62f5d3572abb47cfc55638848e667,1,1eca6c819ff62f5d3572abb47cfc55638848e667,21a9e0d875da31306b0f41273348f4f75741fef7,1cb5734b535c0cf36aec9d606201708ec2ad6a42,3,0,0,0,9,0,0,1,0,0,1,0,0,4,4306,953.55318160706,41.5699024616814,55.5039479795634,true,8.0,2014-06-23T23:07:30,2014-06-23T22:58:22,passed,899,"[28268367, 28268368]",878,28268368,java,ok,,java-ant,,false,,,,,,,,302.0,true
12600168,square/dagger,true,2013-10-16T00:49:54,327,java,merge_button,master,2,219a420e1436b9606dcaf40dc6670df6e0f78f9a#501fa31a9fe02586e4b2918e55ad37d0f02db0d1,build_found,b1350115b3b811bdda0fda3e7663f547dad7d517,11900237,2013-10-16T02:49:12,11,219a420e1436b9606dcaf40dc6670df6e0f78f9a,1,219a420e1436b9606dcaf40dc6670df6e0f78f9a,b1350115b3b811bdda0fda3e7663f547dad7d517,55eed1c15076d9608930f2d83e84fe4c0af162e7,0,0,0,0,14,0,0,2,0,0,1,0,1,26,3912,895.705521472393,40.1329243353783,58.7934560327198,true,33.0,2013-10-16T03:25:10,2013-10-16T02:50:49,passed,1047,"[12600169, 12600170]",759,12600170,java,ok,,java-ant,,false,,,,,,,,0.0,true
13842552,square/dagger,true,2013-11-12T04:43:43,343,java,merge_button,master,2,b0a2094e018aef06963120adae55a00e4ac47af3#5c3bf8fdce0c5426558b4174cde8e5327d1aac84,build_found,80daa62dbfe6e8bd8c71e0d38c549671bcb981ca,13841656,2013-10-16T22:07:47,9,b0a2094e018aef06963120adae55a00e4ac47af3,1,b0a2094e018aef06963120adae55a00e4ac47af3,80daa62dbfe6e8bd8c71e0d38c549671bcb981ca,543ffe58ab245b5c21342408967856737a5a4c5f,0,0,0,17,0,0,0,1,0,0,1,0,0,15,3898,967.162647511544,42.8424833247819,60.54386865059,true,30.0,2013-11-12T11:54:42,2013-11-12T05:44:28,failed,367,"[13842553, 13842554]",780,13842553,java,broken,,java-ant,,false,,,,,,,,0.0,false
13897023,square/dagger,true,2013-11-13T03:40:25,347,java,merge_button,master,3,150c7b32473ee312c1d047ddced5229d45cdaccf#16ac8f1894e691c49534d0666fec1ebc139faef6#d6d3a60dd96dc4476ec5866dc1bd4b177ebaf947,build_found,5c3bf8fdce0c5426558b4174cde8e5327d1aac84,13853678,2013-10-16T22:09:20,9,150c7b32473ee312c1d047ddced5229d45cdaccf,1,150c7b32473ee312c1d047ddced5229d45cdaccf,5c3bf8fdce0c5426558b4174cde8e5327d1aac84,a266534cc95041d517fa1317d2caf200b24d9bc5,0,0,0,7,0,0,0,1,0,0,1,0,0,23,3909,964.441033512407,42.721923765669,60.3734970580711,true,63.0,2013-11-13T05:49:49,2013-11-13T04:41:09,passed,1001,"[13897024, 13897025]",790,13897024,java,ok,,java-ant,,false,,,,,,,,0.0,true
14042119,square/dagger,true,2013-11-15T19:41:56,351,java,merge_button,master,2,4f8cd0eb762894b6424a6216a52418dbeeed686d#133602c4650537e3909dbffc12ff3815926f1f4a,build_found,bdcf1338ae4557823d140d14f53eca8917080aea,13899899,2013-11-15T20:40:09,9,4f8cd0eb762894b6424a6216a52418dbeeed686d,1,4f8cd0eb762894b6424a6216a52418dbeeed686d,fe2b6dbfd2569591632e48a0eca5b16519f14282,9c32d6f1a4bf8738545ed1608e0fdc69f9d008c6,1,0,0,4,53,1,0,1,0,1,2,0,0,24,3919,980.0969635111,43.3784128604236,60.2194437356468,true,52.0,2013-11-15T22:12:13,2013-11-15T20:44:27,passed,1322,"[14042120, 14042121]",800,14042120,java,ok,,java-ant,,false,,,,,,,,0.0,true
5749748,square/dagger,true,2013-03-21T01:08:26,189,java,merge_button,master,,,build_found,32e2564064211748724b0ed4951df37db5372d76,5692250,,14,1a5d9095c208f94b821ceddc21ca020414cfb5c2,1,1a5d9095c208f94b821ceddc21ca020414cfb5c2,8ca183a4d19040de9950d4dcdcdaa3fa4a9d10f8,30e7728ac67c929b17ea83ab5798097d966bbfe6,3,0,9,0,10,0,0,1,0,0,1,0,0,1,3488,663.417431192661,34.9770642201835,61.6399082568807,true,127.0,,2013-03-24T01:06:30,passed,372,[5749749],371,5749749,java,ok,,java-ant,,false,,,,,,,,0.0,true
87548336,square/dagger,false,,,java,,jwilson_1026_update_javadoc_links,1,744066ad75f670df9610545e377780b71715bea8,build_found,dd86611ebd9ce3dd453ebc715057768cc321c521,87548263,2015-10-26T21:21:51,9,744066ad75f670df9610545e377780b71715bea8,1,744066ad75f670df9610545e377780b71715bea8,,744066ad75f670df9610545e377780b71715bea8,,0,,13,0,0,0,2,0,0,1,1,0,43,4302,977.917247791725,42.3059042305904,56.2529056252906,true,,2015-10-26T21:21:55,2015-10-26T21:22:15,passed,282,[87548337],978,87548337,android,ok,0,plain,,false,,,,,,,,,true
6842403,square/dagger,true,2013-05-03T03:21:14,224,java,merge_button,master,1,aac66a2f483eb4d6fdb1690f0b96d7e980138326,build_found,3e08b069b4627ce50ea45597bc0618695a8a8a6c,6834558,2013-05-03T05:19:46,15,aac66a2f483eb4d6fdb1690f0b96d7e980138326,1,aac66a2f483eb4d6fdb1690f0b96d7e980138326,3e08b069b4627ce50ea45597bc0618695a8a8a6c,76e5c7db4ceadd98c7597234c697c7c95f99892f,0,0,0,6,0,0,0,2,0,0,1,0,1,8,3694,663.237682728749,34.1093665403357,56.5782349756362,true,37.0,2013-05-03T05:21:10,2013-05-03T05:21:48,passed,424,[6842404],563,6842404,java,ok,,java-ant,,false,,,,,,,,0.0,true
6864602,square/dagger,true,2013-05-03T16:24:37,226,java,merge_button,master,1,ea2b460fd2872bd0412302c06b468ec3d1ea796d,build_found,9e1f1481b84f405b96102a120cdb8c92e382e805,6854197,2013-04-27T01:05:26,15,ea2b460fd2872bd0412302c06b468ec3d1ea796d,1,ea2b460fd2872bd0412302c06b468ec3d1ea796d,9e1f1481b84f405b96102a120cdb8c92e382e805,eaeb3f95bf125868ba552c14477e91e3a28cef31,1,0,8,65,38,3,0,2,0,0,4,0,1,56,3736,660.331905781585,33.7259100642398,55.9421841541756,true,16.0,2013-05-03T20:12:01,2013-05-03T20:12:34,passed,474,[6864603],580,6864603,java,ok,,java-ant,,false,,,,,,,,0.0,true
6960274,square/dagger,false,,,java,,jwilson/default_constructor,1,1bbfb114a5c9c48b3fc476397cedb62503fcd6cf,build_found,085054e411a1475c5fffc4b3a93c7ab22d38551f,6912219,2013-05-07T15:13:21,15,1bbfb114a5c9c48b3fc476397cedb62503fcd6cf,1,1bbfb114a5c9c48b3fc476397cedb62503fcd6cf,,1bbfb114a5c9c48b3fc476397cedb62503fcd6cf,,0,,2,0,0,0,1,0,0,1,0,0,40,3753,657.340794031442,33.5731414868105,55.6887823074873,true,,2013-05-07T16:19:48,2013-05-07T15:14:30,passed,524,[6960275],594,6960275,java,ok,,java-ant,,false,,,,,,,,0.0,true
